2026-01-17 12:59:44,950 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-20 11:40:07,676 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-20 11:40:14,738 | INFO | hermes.categorizer | [EMBEDDING] file=TD_IA_52.docx best=Projets/IA score=0.495 conf=0.55
2026-01-20 11:40:18,833 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-20 11:40:25,832 | INFO | hermes.categorizer | [EMBEDDING] file=TD_IA_59.docx best=Projets/IA score=0.620 conf=0.70
2026-01-20 11:40:30,004 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-20 11:40:39,550 | INFO | hermes.categorizer | [EMBEDDING] file=TD_IA_66.docx best=Cours/Machine_Learning score=0.516 conf=0.70
2026-01-20 11:40:43,679 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-20 11:40:52,633 | INFO | hermes.categorizer | [EMBEDDING] file=TD_IA_74.docx best=Projets/IA score=0.544 conf=0.70
2026-01-20 11:40:56,812 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-20 11:41:08,715 | WARNING | hermes.categorizer | [FALLBACK] file=TD_IA_83.docx reason=low_similarity best=Images/Scans score=0.337 conf=0.40
2026-01-20 11:41:12,856 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-20 11:41:20,896 | INFO | hermes.categorizer | [EMBEDDING] file=TD_IA_86.docx best=Projets/IA score=0.586 conf=0.70
2026-01-20 11:41:20,912 | INFO | hermes.categorizer | [RULE] file=temp_cvs4f.jpeg rule_id=image_screenshot category=Images/Screenshots confidence=0.90
2026-01-20 11:41:20,924 | INFO | hermes.categorizer | [RULE] file=temp_pseim.jpeg rule_id=image_screenshot category=Images/Screenshots confidence=0.90
2026-01-20 11:41:24,789 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-20 11:41:32,806 | INFO | hermes.categorizer | [EMBEDDING] file=unknown_file.txt best=Images/Scans score=0.401 conf=0.55
2026-01-20 11:41:32,848 | INFO | agents.planner | Starting hierarchy planning for 156 files.
2026-01-20 11:41:32,849 | WARNING | agents.planner | Low confidence (0.40) for file '.gitkeep' in category 'Divers'
2026-01-20 11:41:32,850 | WARNING | agents.planner | Low confidence (0.40) for file 'copy_4cc5o.pdf' in category 'Divers'
2026-01-20 11:41:32,850 | WARNING | agents.planner | Low confidence (0.40) for file 'copy_irodx.txt' in category 'Divers'
2026-01-20 11:41:32,851 | WARNING | agents.planner | Low confidence (0.40) for file 'doc_final_gq5c3.txt' in category 'Divers'
2026-01-20 11:41:32,854 | WARNING | agents.planner | Low confidence (0.40) for file 'notes_reunion_39.txt' in category 'Divers'
2026-01-20 11:41:32,855 | WARNING | agents.planner | Low confidence (0.40) for file 'notes_reunion_51.txt' in category 'Divers'
2026-01-20 11:41:32,857 | WARNING | agents.planner | Low confidence (0.40) for file 'TD_IA_83.docx' in category 'Divers'
2026-01-20 11:41:32,858 | INFO | agents.planner | Planner output folders: dict_keys(['Divers', 'Archives/ZIP', 'Administratif/Attestations', 'Administratif/Identite', 'Images/Scans', 'Images/Screenshots', 'Cours/Machine_Learning', 'Cours/NLP', 'Administratif/CV', 'Donnees/Tableurs', 'Administratif/Factures', 'Projets/Code', 'Administratif/Impots', 'Logiciels/Installateurs', 'Projets/Rapports', 'Cours/Divers', 'Archives/Old', 'Cours/IA', 'Projets/IA'])
2026-01-20 11:41:32,861 | INFO | agents.planner | Hierarchy planning completed.
2026-01-20 11:41:32,880 | INFO | hermes.reviewer | ReviewerAgent: starting review
2026-01-20 11:41:32,974 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 404 Not Found"
2026-01-20 11:41:32,975 | WARNING | hermes.reviewer | LLM Reviewer skipped (error): 'NoneType' object has no attribute 'group'
2026-01-20 11:41:32,976 | INFO | hermes.reviewer | ReviewerAgent: review completed issues=3 suggestions=1
2026-01-21 00:12:02,492 | INFO | hermes.categorizer | CategorizerAgent initialized (enable_embeddings=True, taxonomy='src/resources/taxonomy.json').
2026-01-24 10:49:06,126 | INFO | hermes.categorizer | CategorizerAgent initialized (enable_embeddings=True, taxonomy='src/resources/taxonomy.json').
2026-01-24 10:50:28,118 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:50:43,145 | INFO | sentence_transformers.SentenceTransformer | Use pytorch device_name: cpu
2026-01-24 10:50:43,146 | INFO | sentence_transformers.SentenceTransformer | Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2026-01-24 10:50:53,709 | INFO | hermes.categorizer | [EMBEDDING] model_loaded=all-MiniLM-L6-v2
2026-01-24 10:50:54,346 | INFO | hermes.categorizer | [EMBEDDING] taxonomy_embeddings_built n=19
2026-01-24 10:50:54,383 | WARNING | hermes.categorizer | [FALLBACK] file=.gitkeep reason=low_similarity best=Projets/Code score=0.324 conf=0.40
2026-01-24 10:50:57,930 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:51:05,897 | INFO | hermes.categorizer | [RULE] file=archive.zip rule_id=archive_zip category=Archives/ZIP confidence=0.92
2026-01-24 10:51:10,888 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:51:20,513 | INFO | hermes.categorizer | [RULE] file=attestation_scolarite_0.pdf rule_id=admin_attestation_pdf category=Administratif/Attestations confidence=0.92
2026-01-24 10:51:24,913 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:51:34,861 | INFO | hermes.categorizer | [RULE] file=attestation_scolarite_107.pdf rule_id=admin_attestation_pdf category=Administratif/Attestations confidence=0.92
2026-01-24 10:51:39,124 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:51:48,203 | INFO | hermes.categorizer | [RULE] file=attestation_scolarite_110.pdf rule_id=admin_attestation_pdf category=Administratif/Attestations confidence=0.92
2026-01-24 10:51:52,393 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:51:59,727 | INFO | hermes.categorizer | [RULE] file=attestation_scolarite_29.pdf rule_id=admin_attestation_pdf category=Administratif/Attestations confidence=0.92
2026-01-24 10:52:04,172 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:52:10,816 | INFO | hermes.categorizer | [RULE] file=attestation_scolarite_32.pdf rule_id=admin_attestation_pdf category=Administratif/Attestations confidence=0.92
2026-01-24 10:52:15,046 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:52:23,043 | INFO | hermes.categorizer | [RULE] file=attestation_scolarite_38.pdf rule_id=admin_attestation_pdf category=Administratif/Attestations confidence=0.92
2026-01-24 10:52:27,411 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:52:38,097 | INFO | hermes.categorizer | [RULE] file=attestation_scolarite_50.pdf rule_id=admin_attestation_pdf category=Administratif/Attestations confidence=0.92
2026-01-24 10:52:42,236 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:52:52,262 | INFO | hermes.categorizer | [RULE] file=attestation_scolarite_6.pdf rule_id=admin_attestation_pdf category=Administratif/Attestations confidence=0.92
2026-01-24 10:52:58,080 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:53:06,160 | INFO | hermes.categorizer | [RULE] file=attestation_scolarite_96.pdf rule_id=admin_attestation_pdf category=Administratif/Attestations confidence=0.92
2026-01-24 10:53:10,581 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:53:18,397 | INFO | hermes.categorizer | [RULE] file=carte_identite_26.pdf rule_id=admin_identite_pdf category=Administratif/Identite confidence=0.94
2026-01-24 10:53:22,375 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:53:31,776 | INFO | hermes.categorizer | [RULE] file=carte_identite_5.pdf rule_id=admin_identite_pdf category=Administratif/Identite confidence=0.94
2026-01-24 10:53:36,004 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:53:43,239 | INFO | hermes.categorizer | [RULE] file=carte_identite_82.pdf rule_id=admin_identite_pdf category=Administratif/Identite confidence=0.94
2026-01-24 10:53:47,320 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:53:55,261 | INFO | hermes.categorizer | [RULE] file=carte_identite_84.pdf rule_id=admin_identite_pdf category=Administratif/Identite confidence=0.94
2026-01-24 10:53:59,388 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:54:08,979 | INFO | hermes.categorizer | [RULE] file=carte_identite_91.pdf rule_id=admin_identite_pdf category=Administratif/Identite confidence=0.94
2026-01-24 10:54:13,080 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:54:20,984 | INFO | hermes.categorizer | [RULE] file=carte_identite_97.pdf rule_id=admin_identite_pdf category=Administratif/Identite confidence=0.94
2026-01-24 10:54:25,266 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:54:34,327 | INFO | hermes.categorizer | [EMBEDDING] file=copy_4cc5o.pdf best=Images/Scans score=0.464 conf=0.55
2026-01-24 10:54:38,403 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:54:46,268 | INFO | hermes.categorizer | [EMBEDDING] file=copy_b9487.pdf best=Images/Scans score=0.411 conf=0.55
2026-01-24 10:54:50,389 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:54:57,981 | INFO | hermes.categorizer | [EMBEDDING] file=copy_fk8ut.txt best=Administratif/Identite score=0.354 conf=0.55
2026-01-24 10:55:01,760 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:56:13,611 | WARNING | hermes.categorizer | [FALLBACK] file=copy_irodx.txt reason=low_similarity best=Images/Scans score=0.331 conf=0.40
2026-01-24 10:56:13,790 | INFO | hermes.categorizer | [RULE] file=copy_ubcxu.png rule_id=image_screenshot category=Images/Screenshots confidence=0.90
2026-01-24 10:56:13,813 | INFO | hermes.categorizer | [RULE] file=copy_vazcc.png rule_id=image_screenshot category=Images/Screenshots confidence=0.90
2026-01-24 10:56:17,798 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:56:28,920 | INFO | hermes.categorizer | [EMBEDDING] file=copy_vren9.pdf best=Administratif/Impots score=0.473 conf=0.55
2026-01-24 10:56:33,683 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:56:42,867 | INFO | hermes.categorizer | [EMBEDDING] file=cours_machine_learning_13.pdf best=Cours/Machine_Learning score=0.826 conf=0.80
2026-01-24 10:56:47,113 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:56:55,782 | INFO | hermes.categorizer | [EMBEDDING] file=cours_machine_learning_18.pdf best=Cours/Machine_Learning score=0.671 conf=0.80
2026-01-24 10:57:00,320 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:57:09,427 | INFO | hermes.categorizer | [EMBEDDING] file=cours_machine_learning_18_copy.pdf best=Cours/Machine_Learning score=0.763 conf=0.80
2026-01-24 10:57:13,599 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:57:25,169 | INFO | hermes.categorizer | [EMBEDDING] file=cours_machine_learning_3.pdf best=Cours/Machine_Learning score=0.887 conf=0.80
2026-01-24 10:57:29,582 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:57:36,865 | INFO | hermes.categorizer | [EMBEDDING] file=cours_machine_learning_4.pdf best=Cours/Machine_Learning score=0.838 conf=0.80
2026-01-24 10:57:41,366 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:57:50,716 | INFO | hermes.categorizer | [EMBEDDING] file=cours_machine_learning_46.pdf best=Cours/Machine_Learning score=0.865 conf=0.80
2026-01-24 10:57:54,913 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:58:02,439 | INFO | hermes.categorizer | [EMBEDDING] file=cours_machine_learning_49.pdf best=Cours/Machine_Learning score=0.848 conf=0.80
2026-01-24 10:58:06,843 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:58:15,213 | INFO | hermes.categorizer | [EMBEDDING] file=cours_machine_learning_62.pdf best=Cours/Machine_Learning score=0.756 conf=0.80
2026-01-24 10:58:19,449 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:58:25,948 | INFO | hermes.categorizer | [EMBEDDING] file=cours_machine_learning_67.pdf best=Cours/Machine_Learning score=0.402 conf=0.55
2026-01-24 10:58:30,300 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:58:39,891 | INFO | hermes.categorizer | [EMBEDDING] file=cours_machine_learning_70.pdf best=Cours/Machine_Learning score=0.875 conf=0.80
2026-01-24 10:58:44,242 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:58:53,038 | INFO | hermes.categorizer | [EMBEDDING] file=cours_machine_learning_85.pdf best=Cours/Machine_Learning score=0.871 conf=0.80
2026-01-24 10:58:57,441 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:59:05,576 | INFO | hermes.categorizer | [EMBEDDING] file=cours_machine_learning_90.pdf best=Cours/Machine_Learning score=0.850 conf=0.80
2026-01-24 10:59:10,385 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:59:22,696 | INFO | hermes.categorizer | [EMBEDDING] file=cours_nlp_ch_12.pdf best=Cours/NLP score=0.726 conf=0.80
2026-01-24 10:59:27,079 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:59:40,369 | INFO | hermes.categorizer | [EMBEDDING] file=cours_nlp_ch_16.pdf best=Cours/NLP score=0.699 conf=0.80
2026-01-24 10:59:44,836 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 10:59:56,863 | INFO | hermes.categorizer | [EMBEDDING] file=cours_nlp_ch_27.pdf best=Cours/NLP score=0.791 conf=0.80
2026-01-24 11:00:01,325 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:00:10,332 | INFO | hermes.categorizer | [EMBEDDING] file=cours_nlp_ch_43.pdf best=Cours/NLP score=0.682 conf=0.80
2026-01-24 11:00:14,752 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:00:23,281 | INFO | hermes.categorizer | [EMBEDDING] file=cours_nlp_ch_58.pdf best=Cours/NLP score=0.721 conf=0.80
2026-01-24 11:00:27,691 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:00:37,364 | INFO | hermes.categorizer | [EMBEDDING] file=cours_nlp_ch_76.pdf best=Cours/Machine_Learning score=0.596 conf=0.70
2026-01-24 11:00:41,908 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:00:53,281 | INFO | hermes.categorizer | [EMBEDDING] file=cours_nlp_ch_76_copy.pdf best=Cours/Machine_Learning score=0.645 conf=0.70
2026-01-24 11:00:57,414 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:01:07,565 | INFO | hermes.categorizer | [EMBEDDING] file=cours_nlp_ch_78.pdf best=Cours/NLP score=0.656 conf=0.80
2026-01-24 11:01:12,674 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:01:20,172 | INFO | hermes.categorizer | [RULE] file=CV_stage_2025_113.pdf rule_id=admin_cv_pdf category=Administratif/CV confidence=0.93
2026-01-24 11:01:24,653 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:02:21,651 | INFO | hermes.categorizer | [RULE] file=CV_stage_2025_118.pdf rule_id=admin_cv_pdf category=Administratif/CV confidence=0.93
2026-01-24 11:02:26,169 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:02:36,692 | INFO | hermes.categorizer | [RULE] file=CV_stage_2025_22.pdf rule_id=admin_cv_pdf category=Administratif/CV confidence=0.93
2026-01-24 11:02:41,069 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:02:50,058 | INFO | hermes.categorizer | [RULE] file=CV_stage_2025_55.pdf rule_id=admin_cv_pdf category=Administratif/CV confidence=0.93
2026-01-24 11:02:54,979 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:03:05,122 | INFO | hermes.categorizer | [RULE] file=CV_stage_2025_61.pdf rule_id=admin_cv_pdf category=Administratif/CV confidence=0.93
2026-01-24 11:03:09,446 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:03:17,398 | INFO | hermes.categorizer | [RULE] file=CV_stage_2025_63.pdf rule_id=admin_cv_pdf category=Administratif/CV confidence=0.93
2026-01-24 11:03:21,758 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:03:30,381 | INFO | hermes.categorizer | [RULE] file=CV_stage_2025_98.pdf rule_id=admin_cv_pdf category=Administratif/CV confidence=0.93
2026-01-24 11:03:34,047 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:03:42,781 | INFO | hermes.categorizer | [RULE] file=data.xlsx rule_id=data_tableur category=Donnees/Tableurs confidence=0.95
2026-01-24 11:03:47,449 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:03:57,126 | INFO | hermes.categorizer | [RULE] file=dataset_resultats_33.xlsx rule_id=data_tableur category=Donnees/Tableurs confidence=0.95
2026-01-24 11:04:01,443 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:04:09,460 | INFO | hermes.categorizer | [RULE] file=dataset_resultats_34.xlsx rule_id=data_tableur category=Donnees/Tableurs confidence=0.95
2026-01-24 11:04:13,809 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:04:22,248 | INFO | hermes.categorizer | [RULE] file=dataset_resultats_42.xlsx rule_id=data_tableur category=Donnees/Tableurs confidence=0.95
2026-01-24 11:04:26,504 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:04:35,988 | INFO | hermes.categorizer | [RULE] file=dataset_resultats_54.xlsx rule_id=data_tableur category=Donnees/Tableurs confidence=0.95
2026-01-24 11:04:40,010 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:04:48,490 | INFO | hermes.categorizer | [RULE] file=dataset_resultats_56.xlsx rule_id=data_tableur category=Donnees/Tableurs confidence=0.95
2026-01-24 11:04:52,560 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:05:01,872 | INFO | hermes.categorizer | [RULE] file=dataset_resultats_57.xlsx rule_id=data_tableur category=Donnees/Tableurs confidence=0.95
2026-01-24 11:05:06,008 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:05:15,175 | INFO | hermes.categorizer | [RULE] file=dataset_resultats_89.xlsx rule_id=data_tableur category=Donnees/Tableurs confidence=0.95
2026-01-24 11:05:18,594 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:05:29,519 | INFO | hermes.categorizer | [RULE] file=document.pdf rule_id=admin_identite_pdf category=Administratif/Identite confidence=0.94
2026-01-24 11:05:34,186 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:05:44,850 | INFO | hermes.categorizer | [EMBEDDING] file=doc_final_gq5c3.txt best=Images/Scans score=0.350 conf=0.55
2026-01-24 11:05:44,863 | INFO | hermes.categorizer | [RULE] file=doc_final_or56f.png rule_id=image_screenshot category=Images/Screenshots confidence=0.90
2026-01-24 11:05:49,369 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:05:58,060 | INFO | hermes.categorizer | [RULE] file=facture_electricite_1.pdf rule_id=admin_facture_pdf category=Administratif/Factures confidence=0.95
2026-01-24 11:06:02,269 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:06:21,054 | INFO | hermes.categorizer | [RULE] file=facture_electricite_10.pdf rule_id=admin_facture_pdf category=Administratif/Factures confidence=0.95
2026-01-24 11:06:25,308 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:06:35,648 | INFO | hermes.categorizer | [RULE] file=facture_electricite_106.pdf rule_id=admin_facture_pdf category=Administratif/Factures confidence=0.95
2026-01-24 11:06:39,774 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:06:48,834 | INFO | hermes.categorizer | [RULE] file=facture_electricite_115.pdf rule_id=admin_facture_pdf category=Administratif/Factures confidence=0.95
2026-01-24 11:06:52,847 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:07:03,614 | INFO | hermes.categorizer | [RULE] file=facture_electricite_15.pdf rule_id=admin_facture_pdf category=Administratif/Factures confidence=0.95
2026-01-24 11:07:07,869 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:07:18,408 | INFO | hermes.categorizer | [RULE] file=facture_electricite_21.pdf rule_id=admin_facture_pdf category=Administratif/Factures confidence=0.95
2026-01-24 11:07:22,721 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:07:29,758 | INFO | hermes.categorizer | [RULE] file=facture_internet_36.pdf rule_id=admin_facture_pdf category=Administratif/Factures confidence=0.95
2026-01-24 11:07:34,004 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:07:41,526 | INFO | hermes.categorizer | [RULE] file=facture_internet_45.pdf rule_id=admin_facture_pdf category=Administratif/Factures confidence=0.95
2026-01-24 11:07:45,743 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:07:53,279 | INFO | hermes.categorizer | [RULE] file=facture_internet_69.pdf rule_id=admin_facture_pdf category=Administratif/Factures confidence=0.95
2026-01-24 11:07:57,466 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:08:05,469 | INFO | hermes.categorizer | [RULE] file=facture_internet_71.pdf rule_id=admin_facture_pdf category=Administratif/Factures confidence=0.95
2026-01-24 11:08:09,445 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:08:17,937 | INFO | hermes.categorizer | [RULE] file=facture_internet_9.pdf rule_id=admin_facture_pdf category=Administratif/Factures confidence=0.95
2026-01-24 11:08:22,086 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:08:32,296 | INFO | hermes.categorizer | [RULE] file=facture_internet_95.pdf rule_id=admin_facture_pdf category=Administratif/Factures confidence=0.95
2026-01-24 11:08:36,335 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:08:42,549 | WARNING | hermes.categorizer | [FALLBACK] file=file_final.pdf reason=low_similarity best=Images/Scans score=0.250 conf=0.40
2026-01-24 11:08:42,579 | INFO | hermes.categorizer | [RULE] file=final_v2_c58dr.png rule_id=image_screenshot category=Images/Screenshots confidence=0.90
2026-01-24 11:08:42,597 | INFO | hermes.categorizer | [RULE] file=final_v2_hzioy.jpeg rule_id=image_screenshot category=Images/Screenshots confidence=0.90
2026-01-24 11:08:47,214 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:08:53,663 | INFO | hermes.categorizer | [EMBEDDING] file=final_v2_o5bxx.txt best=Projets/Code score=0.368 conf=0.55
2026-01-24 11:08:53,678 | INFO | hermes.categorizer | [RULE] file=image.jpeg rule_id=image_screenshot category=Images/Screenshots confidence=0.90
2026-01-24 11:08:53,692 | INFO | hermes.categorizer | [RULE] file=IMG_79.jpeg rule_id=image_screenshot category=Images/Screenshots confidence=0.90
2026-01-24 11:08:53,708 | INFO | hermes.categorizer | [RULE] file=IMG_93.jpeg rule_id=image_screenshot category=Images/Screenshots confidence=0.90
2026-01-24 11:08:58,598 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:09:08,630 | INFO | hermes.categorizer | [RULE] file=impots_2023_100.pdf rule_id=admin_impots_pdf category=Administratif/Impots confidence=0.93
2026-01-24 11:09:12,841 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:09:23,149 | INFO | hermes.categorizer | [RULE] file=impots_2023_11.pdf rule_id=admin_impots_pdf category=Administratif/Impots confidence=0.93
2026-01-24 11:09:27,404 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:09:39,350 | INFO | hermes.categorizer | [RULE] file=impots_2023_30.pdf rule_id=admin_impots_pdf category=Administratif/Impots confidence=0.93
2026-01-24 11:09:43,653 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:09:55,989 | INFO | hermes.categorizer | [RULE] file=impots_2023_40.pdf rule_id=admin_impots_pdf category=Administratif/Impots confidence=0.93
